participant,date,expName,psychopyVersion,OS,frameRate,CorrectResponse,prac_prompt_1,prac_prompt_2,prac_prompt_3,prac_prompt_4,prac_prompt_5,prac_prompt_6,prac_prompt_7,prac_prompt_8,prac_prompt_9,prac_key_resp.keys,prac_key_resp.corr,prac_key_resp.rt,prac_key_resp.duration,prac_loop.thisRepN,prac_loop.thisTrialN,prac_loop.thisN,prac_loop.thisIndex,prac_loop.ran,object_class,object_category,corr_ans,prompt_1,prompt_2,prompt_3,prompt_4,prompt_5,prompt_6,prompt_7,prompt_8,prompt_9,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,response_label,response_animacy,corr_animacy,img_condition,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran,randomize_blocks.thisRepN,randomize_blocks.thisTrialN,randomize_blocks.thisN,randomize_blocks.thisIndex,randomize_blocks.ran,block_condition
{{Xinyi}},2025-08-20_14h20.02.477,GLINT,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,mushroom,inanim_natural,4,snail,binoculars,bear,mushroom,cat,corn,bread,lawnmower,airplane,4,1,2.1318,,mushroom,inanim_natural,1,scrambled,1,2,20,7,1,,,,,,
{{Xinyi}},2025-08-20_14h20.02.477,GLINT,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,car,inanim_artificial,1,car,airplane,binoculars,mushroom,corn,cow,bread,cat,butterfly,1,1,1.1983,,car,inanim_artificial,1,scrambled,1,3,21,14,1,,,,,,
{{Xinyi}},2025-08-20_14h20.02.477,GLINT,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,cat,anim_natural,8,corn,house,train,mushroom,dog,car,apple,cat,snail,8,1,2.6333,,cat,anim_natural,1,scrambled,1,4,22,2,1,,,,,,
{{Xinyi}},2025-08-20_14h20.02.477,GLINT,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,apple,inanim_natural,3,airplane,car,apple,corn,cat,binoculars,pineapple,butterfly,snail,3,1,1.5358,,apple,inanim_natural,1,scrambled,1,5,23,9,1,,,,,,
{{Xinyi}},2025-08-20_14h20.02.477,GLINT,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,pineapple,inanim_natural,5,car,mushroom,cat,dog,pineapple,bread,butterfly,airplane,house,5,1,1.44,,pineapple,inanim_natural,1,scrambled,1,6,24,8,1,,,,,,
{{Xinyi}},2025-08-20_14h20.02.477,GLINT,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,lawnmower,inanim_artificial,5,bear,bread,airplane,mushroom,lawnmower,dog,pineapple,cow,car,5,1,1.7873,,lawnmower,inanim_artificial,1,scrambled,1,7,25,16,1,,,,,,
{{Xinyi}},2025-08-20_14h20.02.477,GLINT,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,dog,anim_natural,5,house,corn,bear,airplane,dog,pineapple,car,bread,snail,5,1,1.7699,,dog,anim_natural,1,scrambled,1,8,26,4,1,,,,,,
{{Xinyi}},2025-08-20_14h20.02.477,GLINT,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,snail,anim_natural,3,corn,binoculars,snail,train,cat,lawnmower,dog,avocado,bread,8,0,2.1851,,avocado,inanim_natural,0,scrambled,1,9,27,5,1,,,,,,
{{Xinyi}},2025-08-20_14h20.02.477,GLINT,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,bear,anim_natural,1,bear,apple,lawnmower,cow,mushroom,cat,airplane,bread,car,1,1,1.4463,,bear,anim_natural,1,scrambled,1,10,28,0,1,,,,,,
{{Xinyi}},2025-08-20_14h20.02.477,GLINT,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,corn,inanim_natural,5,lawnmower,dog,apple,mushroom,corn,binoculars,cat,snail,train,5,1,1.9736,,corn,inanim_natural,1,scrambled,1,11,29,10,1,,,,,,
{{Xinyi}},2025-08-20_14h20.02.477,GLINT,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,bread,inanim_natural,9,cow,dog,house,train,pineapple,butterfly,airplane,apple,bread,9,1,2.6826,,bread,inanim_natural,1,scrambled,1,12,30,6,1,,,,,,
{{Xinyi}},2025-08-20_14h20.02.477,GLINT,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,cow,anim_natural,3,pineapple,house,cow,bear,avocado,lawnmower,car,corn,dog,9,0,2.6602,,dog,anim_natural,1,scrambled,1,13,31,3,1,,,,,,
{{Xinyi}},2025-08-20_14h20.02.477,GLINT,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,train,inanim_artificial,7,avocado,cat,apple,binoculars,snail,lawnmower,train,bear,pineapple,7,1,4.1942,,train,inanim_artificial,1,scrambled,1,14,32,17,1,,,,,,
{{Xinyi}},2025-08-20_14h20.02.477,GLINT,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,binoculars,inanim_artificial,3,butterfly,dog,binoculars,cat,train,car,bread,avocado,mushroom,3,1,1.8327,,binoculars,inanim_artificial,1,scrambled,1,15,33,13,1,,,,,,
{{Xinyi}},2025-08-20_14h20.02.477,GLINT,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,house,inanim_artificial,6,corn,avocado,cow,dog,cat,house,bread,binoculars,car,6,1,2.1862,,house,inanim_artificial,1,scrambled,1,16,34,15,1,,,,,,
{{Xinyi}},2025-08-20_14h20.02.477,GLINT,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,butterfly,anim_natural,9,pineapple,apple,train,airplane,house,cow,avocado,bear,butterfly,9,1,2.1628,,butterfly,anim_natural,1,scrambled,1,17,35,1,1,,,,,,
{{Xinyi}},2025-08-20_14h20.02.477,GLINT,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,dog,anim_natural,1,dog,corn,binoculars,airplane,train,butterfly,bread,cat,apple,1,1,2.9157,,dog,anim_natural,1,scrambled,2,0,36,4,1,,,,,,
{{Xinyi}},2025-08-20_14h20.02.477,GLINT,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,pineapple,inanim_natural,4,mushroom,cat,car,pineapple,lawnmower,train,apple,butterfly,dog,4,1,2.5198,,pineapple,inanim_natural,1,scrambled,2,1,37,8,1,,,,,,
{{Xinyi}},2025-08-20_14h20.02.477,GLINT,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,cow,anim_natural,3,binoculars,dog,cow,butterfly,corn,lawnmower,car,avocado,pineapple,2,0,2.0262,,dog,anim_natural,1,scrambled,2,2,38,3,1,,,,,,
{{Xinyi}},2025-08-20_14h20.02.477,GLINT,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,car,inanim_artificial,9,binoculars,snail,bear,butterfly,bread,airplane,pineapple,mushroom,car,9,1,2.2894,,car,inanim_artificial,1,scrambled,2,3,39,14,1,,,,,,
{{Xinyi}},2025-08-20_14h20.02.477,GLINT,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,lawnmower,inanim_artificial,9,cow,butterfly,airplane,binoculars,mushroom,apple,bread,dog,lawnmower,9,1,3.0294,,lawnmower,inanim_artificial,1,scrambled,2,4,40,16,1,,,,,,
{{Xinyi}},2025-08-20_14h20.02.477,GLINT,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,avocado,inanim_natural,9,pineapple,cat,car,train,snail,airplane,butterfly,bread,avocado,9,1,2.2599,,avocado,inanim_natural,1,scrambled,2,5,41,11,1,,,,,,
{{Xinyi}},2025-08-20_14h20.02.477,GLINT,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,binoculars,inanim_artificial,7,car,snail,pineapple,house,mushroom,dog,binoculars,cow,avocado,7,1,2.103,,binoculars,inanim_artificial,1,scrambled,2,6,42,13,1,,,,,,
{{Xinyi}},2025-08-20_14h20.02.477,GLINT,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,apple,inanim_natural,2,dog,apple,bear,snail,car,airplane,pineapple,bread,house,2,1,1.1163,,apple,inanim_natural,1,scrambled,2,7,43,9,1,,,,,,
{{Xinyi}},2025-08-20_14h20.02.477,GLINT,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,snail,anim_natural,8,train,apple,avocado,binoculars,house,butterfly,corn,snail,cat,8,1,2.4939,,snail,anim_natural,1,scrambled,2,8,44,5,1,,,,,,
{{Xinyi}},2025-08-20_14h20.02.477,GLINT,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,mushroom,inanim_natural,3,apple,cow,mushroom,corn,car,cat,dog,airplane,house,3,1,1.4192,,mushroom,inanim_natural,1,scrambled,2,9,45,7,1,,,,,,
{{Xinyi}},2025-08-20_14h20.02.477,GLINT,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,bear,anim_natural,8,avocado,car,cow,pineapple,airplane,binoculars,snail,bear,apple,8,1,2.9375,,bear,anim_natural,1,scrambled,2,10,46,0,1,,,,,,
{{Xinyi}},2025-08-20_14h20.02.477,GLINT,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,airplane,inanim_artificial,4,cow,bread,avocado,airplane,apple,dog,train,bear,car,4,1,1.7733,,airplane,inanim_artificial,1,scrambled,2,11,47,12,1,,,,,,
{{Xinyi}},2025-08-20_14h20.02.477,GLINT,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,train,inanim_artificial,4,house,apple,butterfly,train,lawnmower,corn,dog,bread,cat,4,1,1.8186,,train,inanim_artificial,1,scrambled,2,12,48,17,1,,,,,,
{{Xinyi}},2025-08-20_14h20.02.477,GLINT,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,butterfly,anim_natural,1,butterfly,corn,binoculars,car,house,pineapple,snail,bear,apple,1,1,1.5043,,butterfly,anim_natural,1,scrambled,2,13,49,1,1,,,,,,
{{Xinyi}},2025-08-20_14h20.02.477,GLINT,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,corn,inanim_natural,6,binoculars,car,bear,snail,house,corn,mushroom,pineapple,cow,6,1,1.8772,,corn,inanim_natural,1,scrambled,2,14,50,10,1,,,,,,
{{Xinyi}},2025-08-20_14h20.02.477,GLINT,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,house,inanim_artificial,7,apple,cat,corn,butterfly,bread,airplane,house,bear,lawnmower,7,1,2.3873,,house,inanim_artificial,1,scrambled,2,15,51,15,1,,,,,,
{{Xinyi}},2025-08-20_14h20.02.477,GLINT,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,bread,inanim_natural,5,house,pineapple,butterfly,apple,bread,cat,train,snail,airplane,5,1,1.913,,bread,inanim_natural,1,scrambled,2,16,52,6,1,,,,,,
{{Xinyi}},2025-08-20_14h20.02.477,GLINT,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,cat,anim_natural,3,apple,butterfly,cat,lawnmower,cow,mushroom,airplane,binoculars,corn,3,1,1.6262,,cat,anim_natural,1,scrambled,2,17,53,2,1,,,,,,
{{Xinyi}},2025-08-20_14h20.02.477,GLINT,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,dog,anim_natural,6,pineapple,butterfly,cow,house,mushroom,dog,train,apple,car,6,1,1.8307,,dog,anim_natural,1,scrambled,3,0,54,4,1,,,,,,
{{Xinyi}},2025-08-20_14h20.02.477,GLINT,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,snail,anim_natural,8,airplane,mushroom,bear,cow,bread,binoculars,train,snail,corn,8,1,2.0517,,snail,anim_natural,1,scrambled,3,1,55,5,1,,,,,,
{{Xinyi}},2025-08-20_14h20.02.477,GLINT,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,binoculars,inanim_artificial,3,bread,pineapple,binoculars,dog,butterfly,bear,airplane,mushroom,train,3,1,1.9768,,binoculars,inanim_artificial,1,scrambled,3,2,56,13,1,,,,,,
{{Xinyi}},2025-08-20_14h20.02.477,GLINT,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,cat,anim_natural,1,cat,car,bread,avocado,snail,apple,lawnmower,airplane,dog,1,1,2.2319,,cat,anim_natural,1,scrambled,3,3,57,2,1,,,,,,
{{Xinyi}},2025-08-20_14h20.02.477,GLINT,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,butterfly,anim_natural,3,pineapple,house,butterfly,snail,binoculars,cat,airplane,apple,corn,3,1,1.6843,,butterfly,anim_natural,1,scrambled,3,4,58,1,1,,,,,,
{{Xinyi}},2025-08-20_14h20.02.477,GLINT,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,train,inanim_artificial,3,house,airplane,train,bear,pineapple,corn,butterfly,dog,bread,3,1,3.0361,,train,inanim_artificial,1,scrambled,3,5,59,17,1,,,,,,
{{Xinyi}},2025-08-20_14h20.02.477,GLINT,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,corn,inanim_natural,7,pineapple,train,dog,snail,lawnmower,cow,corn,house,apple,7,1,3.1791,,corn,inanim_natural,1,scrambled,3,6,60,10,1,,,,,,
{{Xinyi}},2025-08-20_14h20.02.477,GLINT,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,car,inanim_artificial,6,bear,lawnmower,cat,bread,pineapple,car,train,corn,snail,6,1,2.439,,car,inanim_artificial,1,scrambled,3,7,61,14,1,,,,,,
{{Xinyi}},2025-08-20_14h20.02.477,GLINT,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,avocado,inanim_natural,8,binoculars,mushroom,cat,bear,house,apple,airplane,avocado,cow,8,1,1.8619,,avocado,inanim_natural,1,scrambled,3,8,62,11,1,,,,,,
{{Xinyi}},2025-08-20_14h20.02.477,GLINT,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,house,inanim_artificial,7,car,avocado,bear,airplane,dog,apple,house,butterfly,bread,7,1,2.7786,,house,inanim_artificial,1,scrambled,3,9,63,15,1,,,,,,
{{Xinyi}},2025-08-20_14h20.02.477,GLINT,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,mushroom,inanim_natural,7,lawnmower,pineapple,dog,binoculars,car,corn,mushroom,cat,butterfly,7,1,1.6712,,mushroom,inanim_natural,1,scrambled,3,10,64,7,1,,,,,,
{{Xinyi}},2025-08-20_14h20.02.477,GLINT,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,lawnmower,inanim_artificial,6,car,butterfly,bread,snail,mushroom,lawnmower,apple,train,dog,6,1,1.6345,,lawnmower,inanim_artificial,1,scrambled,3,11,65,16,1,,,,,,
{{Xinyi}},2025-08-20_14h20.02.477,GLINT,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,bear,anim_natural,1,bear,apple,dog,binoculars,cow,bread,mushroom,airplane,car,1,1,1.3329,,bear,anim_natural,1,scrambled,3,12,66,0,1,,,,,,
{{Xinyi}},2025-08-20_14h20.02.477,GLINT,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,pineapple,inanim_natural,9,snail,airplane,train,house,apple,butterfly,cat,mushroom,pineapple,9,1,1.5397,,pineapple,inanim_natural,1,scrambled,3,13,67,8,1,,,,,,
{{Xinyi}},2025-08-20_14h20.02.477,GLINT,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,apple,inanim_natural,4,dog,mushroom,cat,apple,binoculars,corn,house,lawnmower,snail,4,1,2.3195,,apple,inanim_natural,1,scrambled,3,14,68,9,1,,,,,,
{{Xinyi}},2025-08-20_14h20.02.477,GLINT,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,airplane,inanim_artificial,7,bread,dog,snail,car,corn,cow,airplane,apple,house,7,1,3.0668,,airplane,inanim_artificial,1,scrambled,3,15,69,12,1,,,,,,
{{Xinyi}},2025-08-20_14h20.02.477,GLINT,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,bread,inanim_natural,4,lawnmower,snail,house,bread,corn,apple,cat,bear,airplane,4,1,3.0804,,bread,inanim_natural,1,scrambled,3,16,70,6,1,,,,,,
{{Xinyi}},2025-08-20_14h20.02.477,GLINT,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,cow,anim_natural,1,cow,lawnmower,binoculars,corn,butterfly,bear,pineapple,airplane,bread,2,0,4.3458,,lawnmower,inanim_artificial,0,scrambled,3,17,71,3,1,,,,,,
{{Xinyi}},2025-08-20_14h20.02.477,GLINT,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,scrambled
