participant,date,expName,psychopyVersion,OS,frameRate,CorrectResponse,prac_prompt_1,prac_prompt_2,prac_prompt_3,prac_prompt_4,prac_prompt_5,prac_prompt_6,prac_prompt_7,prac_prompt_8,prac_prompt_9,prac_key_resp.keys,prac_key_resp.corr,prac_key_resp.rt,prac_key_resp.duration,prac_loop.thisRepN,prac_loop.thisTrialN,prac_loop.thisN,prac_loop.thisIndex,prac_loop.ran,object_class,object_category,corr_ans,prompt_1,prompt_2,prompt_3,prompt_4,prompt_5,prompt_6,prompt_7,prompt_8,prompt_9,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,response_label,response_animacy,corr_animacy,img_condition,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran,randomize_blocks.thisRepN,randomize_blocks.thisTrialN,randomize_blocks.thisN,randomize_blocks.thisIndex,randomize_blocks.ran,block_condition
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,bread,inanim_natural,7,cat,corn,house,cow,dog,train,bread,car,apple,7,1,3.5254,,bread,inanim_natural,1,line_drawing,0,12,12,6,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,cow,anim_natural,9,bear,train,avocado,lawnmower,house,butterfly,corn,pineapple,cow,9,1,1.8871,,cow,anim_natural,1,line_drawing,0,13,13,3,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,butterfly,anim_natural,9,bear,airplane,cat,train,mushroom,house,bread,apple,butterfly,,0,,,no response,no response,0,line_drawing,0,14,14,1,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,bear,anim_natural,7,bread,butterfly,lawnmower,house,binoculars,mushroom,bear,snail,corn,6,0,1.9001,,mushroom,inanim_natural,0,line_drawing,0,15,15,0,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,avocado,inanim_natural,6,bread,corn,lawnmower,cat,house,avocado,car,bear,snail,9,0,1.6324,,snail,anim_natural,0,line_drawing,0,16,16,11,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,dog,anim_natural,6,lawnmower,corn,avocado,bread,car,dog,snail,house,bear,6,1,1.6415,,dog,anim_natural,1,line_drawing,0,17,17,4,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,house,inanim_artificial,5,cat,mushroom,bread,lawnmower,house,snail,pineapple,car,bear,5,1,1.4968,,house,inanim_artificial,1,line_drawing,1,0,18,15,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,dog,anim_natural,1,dog,lawnmower,train,binoculars,mushroom,avocado,cow,butterfly,pineapple,1,1,2.3183,,dog,anim_natural,1,line_drawing,1,1,19,4,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,apple,inanim_natural,5,avocado,cow,car,cat,apple,house,snail,mushroom,train,2,0,3.3011,,cow,anim_natural,0,line_drawing,1,2,20,9,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,airplane,inanim_artificial,8,train,pineapple,snail,mushroom,dog,binoculars,bear,airplane,apple,8,1,3.1291,,airplane,inanim_artificial,1,line_drawing,1,3,21,12,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,bread,inanim_natural,6,car,corn,mushroom,airplane,cat,bread,lawnmower,cow,bear,6,1,2.92,,bread,inanim_natural,1,line_drawing,1,4,22,6,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,avocado,inanim_natural,7,snail,airplane,binoculars,house,dog,mushroom,avocado,bread,bear,7,1,2.3509,,avocado,inanim_natural,1,line_drawing,1,5,23,11,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,corn,inanim_natural,8,car,lawnmower,cow,binoculars,apple,pineapple,dog,corn,cat,8,1,1.5865,,corn,inanim_natural,1,line_drawing,1,6,24,10,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,snail,anim_natural,5,house,airplane,bread,mushroom,snail,binoculars,avocado,bear,dog,5,1,1.6836,,snail,anim_natural,1,line_drawing,1,7,25,5,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,pineapple,inanim_natural,7,airplane,train,dog,car,corn,butterfly,pineapple,cat,bread,7,1,1.5629,,pineapple,inanim_natural,1,line_drawing,1,8,26,8,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,train,inanim_artificial,2,bread,train,bear,pineapple,butterfly,house,dog,corn,binoculars,2,1,1.0121,,train,inanim_artificial,1,line_drawing,1,9,27,17,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,cow,anim_natural,8,binoculars,lawnmower,pineapple,dog,train,bread,snail,cow,apple,8,1,1.3967,,cow,anim_natural,1,line_drawing,1,10,28,3,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,lawnmower,inanim_artificial,2,binoculars,lawnmower,snail,avocado,bear,apple,cow,bread,airplane,2,1,1.761,,lawnmower,inanim_artificial,1,line_drawing,1,11,29,16,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,bear,anim_natural,1,bear,lawnmower,train,mushroom,corn,pineapple,cat,house,cow,4,0,2.381,,mushroom,inanim_natural,0,line_drawing,1,12,30,0,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,butterfly,anim_natural,5,pineapple,mushroom,bread,cat,butterfly,house,snail,car,lawnmower,5,1,2.1516,,butterfly,anim_natural,1,line_drawing,1,13,31,1,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,binoculars,inanim_artificial,7,bear,corn,lawnmower,snail,dog,pineapple,binoculars,car,mushroom,7,1,2.0795,,binoculars,inanim_artificial,1,line_drawing,1,14,32,13,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,car,inanim_artificial,5,cow,bread,airplane,mushroom,car,house,pineapple,snail,cat,5,1,1.4409,,car,inanim_artificial,1,line_drawing,1,15,33,14,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,cat,anim_natural,8,pineapple,snail,lawnmower,house,binoculars,mushroom,butterfly,cat,bread,8,1,1.1837,,cat,anim_natural,1,line_drawing,1,16,34,2,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,mushroom,inanim_natural,3,snail,butterfly,mushroom,lawnmower,train,car,bread,dog,avocado,3,1,1.4942,,mushroom,inanim_natural,1,line_drawing,1,17,35,7,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,binoculars,inanim_artificial,8,train,bear,butterfly,dog,apple,mushroom,car,binoculars,corn,8,1,1.636,,binoculars,inanim_artificial,1,line_drawing,2,0,36,13,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,cow,anim_natural,9,pineapple,butterfly,airplane,house,car,mushroom,bread,cat,cow,9,1,1.6931,,cow,anim_natural,1,line_drawing,2,1,37,3,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,bear,anim_natural,3,snail,avocado,bear,train,airplane,butterfly,house,pineapple,bread,3,1,2.3583,,bear,anim_natural,1,line_drawing,2,2,38,0,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,airplane,inanim_artificial,3,mushroom,bear,airplane,binoculars,dog,lawnmower,avocado,pineapple,butterfly,3,1,4.2636,,airplane,inanim_artificial,1,line_drawing,2,3,39,12,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,cat,anim_natural,7,snail,pineapple,corn,apple,house,cow,cat,train,car,7,1,1.9137,,cat,anim_natural,1,line_drawing,2,4,40,2,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,bread,inanim_natural,4,train,cat,airplane,bread,binoculars,bear,avocado,dog,pineapple,3,0,2.4462,,airplane,inanim_artificial,0,line_drawing,2,5,41,6,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,dog,anim_natural,2,corn,dog,airplane,bear,mushroom,house,cat,apple,car,2,1,1.1435,,dog,anim_natural,1,line_drawing,2,6,42,4,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,house,inanim_artificial,5,bread,cow,airplane,train,house,apple,dog,pineapple,butterfly,5,1,1.6217,,house,inanim_artificial,1,line_drawing,2,7,43,15,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,apple,inanim_natural,2,avocado,apple,pineapple,house,car,cow,cat,airplane,dog,1,0,4.0881,,avocado,inanim_natural,1,line_drawing,2,8,44,9,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,corn,inanim_natural,1,corn,car,lawnmower,snail,airplane,bear,butterfly,mushroom,apple,1,1,1.3334,,corn,inanim_natural,1,line_drawing,2,9,45,10,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,snail,anim_natural,8,pineapple,bread,binoculars,dog,train,apple,cat,snail,car,8,1,1.8817,,snail,anim_natural,1,line_drawing,2,10,46,5,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,car,inanim_artificial,9,house,corn,dog,lawnmower,butterfly,pineapple,bread,bear,car,9,1,1.58,,car,inanim_artificial,1,line_drawing,2,11,47,14,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,lawnmower,inanim_artificial,5,butterfly,airplane,bread,snail,lawnmower,avocado,binoculars,mushroom,cow,5,1,1.1556,,lawnmower,inanim_artificial,1,line_drawing,2,12,48,16,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,butterfly,anim_natural,5,corn,cat,house,apple,butterfly,car,mushroom,dog,airplane,5,1,0.9694,,butterfly,anim_natural,1,line_drawing,2,13,49,1,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,mushroom,inanim_natural,8,apple,airplane,avocado,train,house,snail,cow,mushroom,bear,8,1,1.6678,,mushroom,inanim_natural,1,line_drawing,2,14,50,7,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,avocado,inanim_natural,7,cow,house,lawnmower,dog,airplane,snail,avocado,apple,pineapple,7,1,1.5813,,avocado,inanim_natural,1,line_drawing,2,15,51,11,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,pineapple,inanim_natural,4,apple,binoculars,cow,pineapple,house,corn,cat,lawnmower,snail,4,1,1.6088,,pineapple,inanim_natural,1,line_drawing,2,16,52,8,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,train,inanim_artificial,3,dog,corn,train,cow,airplane,mushroom,pineapple,binoculars,snail,3,1,1.3691,,train,inanim_artificial,1,line_drawing,2,17,53,17,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,train,inanim_artificial,8,mushroom,car,cow,airplane,bear,apple,dog,train,avocado,8,1,2.2097,,train,inanim_artificial,1,line_drawing,3,0,54,17,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,pineapple,inanim_natural,7,binoculars,snail,bread,butterfly,airplane,apple,pineapple,car,bear,7,1,1.615,,pineapple,inanim_natural,1,line_drawing,3,1,55,8,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,mushroom,inanim_natural,6,cat,binoculars,house,butterfly,cow,mushroom,pineapple,lawnmower,bread,6,1,1.5516,,mushroom,inanim_natural,1,line_drawing,3,2,56,7,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,snail,anim_natural,1,snail,cat,house,dog,mushroom,airplane,apple,binoculars,corn,1,1,2.7492,,snail,anim_natural,1,line_drawing,3,3,57,5,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,butterfly,anim_natural,8,mushroom,lawnmower,house,pineapple,dog,airplane,snail,butterfly,apple,8,1,2.1181,,butterfly,anim_natural,1,line_drawing,3,4,58,1,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,apple,inanim_natural,2,cat,apple,pineapple,cow,butterfly,car,airplane,mushroom,house,2,1,1.6131,,apple,inanim_natural,1,line_drawing,3,5,59,9,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,corn,inanim_natural,5,mushroom,butterfly,house,bread,corn,dog,train,bear,lawnmower,5,1,1.136,,corn,inanim_natural,1,line_drawing,3,6,60,10,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,avocado,inanim_natural,6,train,snail,cat,binoculars,house,avocado,corn,bread,cow,6,1,1.9476,,avocado,inanim_natural,1,line_drawing,3,7,61,11,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,bear,anim_natural,2,mushroom,bear,train,car,house,snail,cow,bread,apple,2,1,0.9565,,bear,anim_natural,1,line_drawing,3,8,62,0,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,car,inanim_artificial,5,train,butterfly,corn,lawnmower,car,dog,avocado,snail,mushroom,5,1,1.265,,car,inanim_artificial,1,line_drawing,3,9,63,14,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,dog,anim_natural,2,binoculars,dog,butterfly,car,avocado,cow,corn,pineapple,train,2,1,1.0554,,dog,anim_natural,1,line_drawing,3,10,64,4,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,house,inanim_artificial,6,airplane,corn,avocado,train,pineapple,house,cow,snail,butterfly,6,1,3.226,,house,inanim_artificial,1,line_drawing,3,11,65,15,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,bread,inanim_natural,1,bread,airplane,apple,cat,dog,butterfly,house,pineapple,train,1,1,1.6082,,bread,inanim_natural,1,line_drawing,3,12,66,6,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,cat,anim_natural,3,bear,dog,cat,apple,car,bread,pineapple,train,airplane,3,1,2.2685,,cat,anim_natural,1,line_drawing,3,13,67,2,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,lawnmower,inanim_artificial,4,apple,car,butterfly,lawnmower,cat,snail,pineapple,bread,train,4,1,1.5334,,lawnmower,inanim_artificial,1,line_drawing,3,14,68,16,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,cow,anim_natural,9,apple,airplane,butterfly,snail,lawnmower,bread,pineapple,train,cow,9,1,1.5174,,cow,anim_natural,1,line_drawing,3,15,69,3,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,binoculars,inanim_artificial,7,apple,dog,avocado,cat,pineapple,bear,binoculars,train,lawnmower,7,1,1.4544,,binoculars,inanim_artificial,1,line_drawing,3,16,70,13,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,airplane,inanim_artificial,8,pineapple,apple,train,snail,car,cat,bread,airplane,dog,8,1,2.4595,,airplane,inanim_artificial,1,line_drawing,3,17,71,12,1,,,,,,
663eea8e72f4269ddd149eba,2025-08-20_16h24.59.635,GLINT,2024.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,line_drawing
